0.0;0;0.11370172529525782
100.0;0.1481805636030656;0.17935943099081542
200.0;0.12910661459357112;0.15363580468561677
300.0;0.11705041260468013;0.060471039368879785
400.0;0.040431521307030385;0.019621634772151553
500.0;0.02656856923350853;0.06444902417351073
600.0;0.02605697422613725;0.028626601676503726
700.0;0.024115532465910614;0.028850756308345417
800.0;0.0241728420821369;0.028403149007557204
900.0;0.02489386948349737;0.02824416090926399
1000.0;0.025459768753316202;0.028127530549716586
1100.0;0.0258480407052339;0.0280484630919077
1200.0;0.02610056858780732;0.027997019634040346
1300.0;0.026259812680510638;0.02796456969397313
1400.0;0.026358406521883652;0.027944610667246413
1500.0;0.026418812897922812;0.027932601607121625
