0.0;0;0.21220663690393382
10.0;0.2405562399175451;0.20862216441440598
20.0;0.22948276146028712;0.19723690496194454
30.0;0.21027232361368978;0.17840089029379427
40.0;0.18426940095860914;0.1538258389967715
50.0;0.15444952875313817;0.12677426210321516
60.0;0.1259753871695325;0.10224937544668689
70.0;0.10412369823109886;0.08476471544546929
80.0;0.09044088339267538;0.07499106541344897
90.0;0.0829393910021526;0.0705338882998459
100.0;0.07916656624675301;0.0689474575248336
110.0;0.07742839212445081;0.0686956426200782
120.0;0.07670080491663932;0.06893492568513268
130.0;0.07642416797339249;0.06926204671995842
140.0;0.07632847798898308;0.06952775108193987
150.0;0.07629835441692505;0.06970441530289669
160.0;0.07628972752117308;0.06980862797398793
170.0;0.07628747949240869;0.06986499943315246
180.0;0.07628694507510317;0.06989342065446236
